"gene_id","gene_name","lfc_db_wt","padj_db_wt","lfc_trt_db","padj_trt_db","lfc_trt_wt","padj_trt_wt","rescue_score"
"ENSMUSG00000030493","Faap24",-0.629639963058477,0.999943778471136,0.322631708250513,1,-0.307008254807964,0.999938254913919,0.512406656469721
"ENSMUSG00000028795","Ccdc28b",0.602942334522457,0.999943778471136,-0.308835451237361,1,0.294106883285096,0.999938254913919,0.51221391094053
"ENSMUSG00000027306","Nusap1",-1.23268753881142,0.357007303541107,0.629697158327547,1,-0.602990380483877,0.999938254913919,0.510832744309813
"ENSMUSG00000072082","Ccnf",-1.34203755797293,0.999943778471136,0.683410831454985,1,-0.658626726517943,0.999938254913919,0.509233759811639
"ENSMUSG00000021281","Tnfaip2",-0.566801000317519,0.999943778471136,0.288451818733463,1,-0.278349181584056,0.999938254913919,0.508911978934183
"ENSMUSG00000022070","Bora",-0.524230859457697,0.999943778471136,0.266266470822071,1,-0.257964388635626,0.999938254913919,0.50791834555012
"ENSMUSG00000018008","Cyth4",1.28078195533455,0.999943778471136,-0.650376489324536,1,0.630405466010018,0.999938254913919,0.507796418130089
"ENSMUSG00000038252","Ncapd2",-1.00998416446426,0.869212944302555,0.511986282854711,1,-0.49799788160955,0.999938254913919,0.506925059687734
"ENSMUSG00000046275","Tusc5",2.86644619189442,0.0752391763487595,-1.4528974758614,1,1.41354871603303,0.999938254913919,0.506863683668587
"ENSMUSG00000039717","Ralyl",3.87895981502893,0.999943778471136,-1.96583919237077,1,1.91312062265816,0.999938254913919,0.506795451902898
"ENSMUSG00000069515","Lyz1",1.48818032779841,0.999943778471136,-0.753473364253172,1,0.734706963545242,0.999938254913919,0.506305150107614
"ENSMUSG00000030147","Clec4b1",-1.29876865276934,0.999943778471136,0.65703808427677,1,-0.641730568492566,0.999938254913919,0.505893087945863
"ENSMUSG00000009076","Zmat5",0.587148334840516,0.999943778471136,-0.296650079297065,1,0.290498255543451,0.999938254913919,0.505238730477951
"ENSMUSG00000020115","Tbk1",-0.524885410449671,0.999943778471136,0.265082084272103,1,-0.259803326177568,0.999938254913919,0.505028486208078
"ENSMUSG00000078735","Il11ra2",1.03559178467455,0.999943778471136,-0.522765381150609,1,0.512826403523941,0.999938254913919,0.504798694704686
"ENSMUSG00000026921","Egfl7",1.01087157646227,0.999943778471136,-0.509101276906389,1,0.501770299555877,0.999938254913919,0.503626067604039
"ENSMUSG00000045210","Vcpip1",-0.573376389953802,0.854580491120681,0.288291993761318,1,-0.285084396192484,0.999938254913919,0.502797113401454
"ENSMUSG00000093930","Hmgcs1",1.32934153254797,0.0283450791788411,-0.668336575601269,1,0.661004956946704,0.999938254913919,0.502757612876397
"ENSMUSG00000040132","Svs2",4.76840153963689,0.0777269930179138,-2.39591993393579,1,2.3724816057011,0.999938254913919,0.502457671406221
"ENSMUSG00000021098","4930447C04Rik",1.71830230437955,0.999943778471136,-0.863060884202631,1,0.85524142017692,0.999938254913919,0.502275345847405
"ENSMUSG00000062753","AI413582",1.47155341836402,0.299829172113352,-0.738202521934996,1,0.73335089642902,0.999938254913919,0.501648470740317
"ENSMUSG00000032368","Zic1",-0.852370224604349,0.999943778471136,0.427510462637459,1,-0.42485976196689,0.999938254913919,0.501554899851059
"ENSMUSG00000044361","BC024139",1.32764231170547,0.999943778471136,-0.665861377697947,1,0.661780934007521,0.999938254913919,0.501536725537612
"ENSMUSG00000028438","Kif24",-1.22346000458707,0.999943778471136,0.613517578056914,1,-0.609942426530159,0.999938254913919,0.501461082304838
"ENSMUSG00000068079","Tcf15",0.896891463109745,0.999943778471136,-0.449561506737422,1,0.447329956372323,0.999938254913919,0.501244047054123
"ENSMUSG00000060791","Gmfg",1.20006316210877,0.999943778471136,-0.600438634541647,1,0.599624527567119,0.999938254913919,0.50033919338591
"ENSMUSG00000038496","Slc19a3",2.3408521806757,0.999943778471136,-1.17111593452957,1,1.16973624614613,0.999938254913919,0.500294697887126
"ENSMUSG00000031442","Mcf2l",0.546212984771186,0.999943778471136,-0.271937612289877,1,0.274275372481309,0.999938254913919,0.497860028728161
"ENSMUSG00000021222","Dcaf4",0.676788772669687,0.999943778471136,-0.336568259246531,1,0.340220513423156,0.999938254913919,0.497301776917621
"ENSMUSG00000046589","Lrrc8e",0.790864664222486,0.999943778471136,-0.393036843294857,1,0.39782782092763,0.999938254913919,0.496971050895616
"ENSMUSG00000045980","Tmem104",0.597729446251412,0.999943778471136,-0.296769390031366,1,0.300960056220046,0.999938254913919,0.496494512513177
"ENSMUSG00000047253","Krtap1-5",1.29226325775595,0.999943778471136,-0.6407922195828,1,0.651471038173146,0.999938254913919,0.495868172167607
"ENSMUSG00000022773","Ypel1",-0.611338360809362,0.999943778471136,0.301979672875985,1,-0.309358687933377,0.999938254913919,0.493964868286997
"ENSMUSG00000043122","A530016L24Rik",3.47887850973768,0.681755756405279,-1.71471231682897,1,1.76416619290871,0.999938254913919,0.492892267444621
"ENSMUSG00000031155","Pim2",0.701280678793509,0.999943778471136,-0.345331380799363,1,0.355949297994146,0.999938254913919,0.492429623747049
"ENSMUSG00000025207","Sema4g",0.688103748117083,0.999943778471136,-0.338432771404537,1,0.349670976712546,0.999938254913919,0.491833931046909
"ENSMUSG00000058833","Rex1bd",0.726762325213308,0.999943778471136,-0.357092417177434,1,0.369669908035874,0.999938254913919,0.49134690226633
"ENSMUSG00000071497","Nutf2-ps1",0.895189927269678,0.999943778471136,-0.439488507837149,1,0.45570141943253,0.999938254913919,0.490944429164418
"ENSMUSG00000017418","Arl5b",-0.684629149059983,0.999943778471136,0.33590475955513,1,-0.348724389504852,0.999938254913919,0.49063753714889
"ENSMUSG00000050677","Ccdc96",-3.48640556176288,0.999943778471136,1.70556386598992,1,-1.78084169577295,0.999938254913919,0.489204091656942
"ENSMUSG00000040010","Slc7a5",0.707675736194993,0.999943778471136,-0.345907314096711,1,0.361768422098282,0.999938254913919,0.488793519976499
"ENSMUSG00000033597","Caskin1",-1.57534100740351,0.999943778471136,0.76908121651124,1,-0.806259790892275,0.999938254913919,0.488199832859583
"ENSMUSG00000047798","Cd300lf",-1.33690182313234,0.999943778471136,0.652573802779919,1,-0.684328020352418,0.999938254913919,0.488123953074541
"ENSMUSG00000018169","Mfng",2.01210768203374,0.850462282862182,-0.980784159900019,1,1.03132352213372,0.999938254913919,0.487441188489818
"ENSMUSG00000039050","Osbpl2",0.511101370066621,0.999943778471136,-0.248913057109352,1,0.262188312957269,0.999938254913919,0.487013089158628
"ENSMUSG00000030443","Zfp583",-1.13755594905359,0.999943778471136,0.553254340929062,1,-0.584301608124527,0.999938254913919,0.48635352079988
"ENSMUSG00000074934","Grem1",-0.948094031073704,0.999943778471136,0.460763196013779,1,-0.487330835059925,0.999938254913919,0.485988921892031
"ENSMUSG00000045912","C2cd4c",-0.800647603889166,0.999943778471136,0.388812487943727,1,-0.411835115945439,0.999938254913919,0.485622496158186
"ENSMUSG00000036292","Gramd1c",0.528064540499686,0.999943778471136,-0.25595132050191,1,0.272113219997775,0.999938254913919,0.484697041501241
"ENSMUSG00000062542","Syt9",-0.543910447141915,0.999943778471136,0.263511393450443,1,-0.280399053691472,0.999938254913919,0.484475697856358
"ENSMUSG00000025940","Tmem70",-0.719759420998553,0.999943778471136,0.348702331749605,1,-0.371057089248948,0.999938254913919,0.484470673917453
"ENSMUSG00000026893","Gca",-1.16111774264715,NA,0.562297592346432,NA,-0.598820150300718,NA,0.484272672523709
"ENSMUSG00000021125","Arg2",1.18442423571699,0.999943778471136,-0.57292044020177,1,0.611503795515218,0.999938254913919,0.483712189370182
"ENSMUSG00000115987","Vps28",0.541291969981157,0.999943778471136,-0.261813459179376,1,0.279478510801782,0.999938254913919,0.48368251091641
"ENSMUSG00000038256","Bcl9",0.744366646610396,0.999943778471136,-0.360023229671905,1,0.384343416938491,0.999938254913919,0.483663838662484
"ENSMUSG00000009927","Rps25",0.521528588666556,0.999943778471136,-0.251583600953112,1,0.269944987713444,0.999938254913919,0.482396567360498
"ENSMUSG00000006360","Crip1",1.06634026252016,0.999943778471136,-0.51383523282295,1,0.552505029697211,0.999938254913919,0.481867984247885
"ENSMUSG00000037405","Icam1",-1.19775855602873,0.999943778471136,0.576965442566902,1,-0.620793113461827,0.999938254913919,0.481704296465124
"ENSMUSG00000074211","Sdhaf1",1.34525752850391,0.999943778471136,-0.647882033103465,1,0.697375495400447,0.999938254913919,0.481604465595512
"ENSMUSG00000066441","Rdh11",0.780692530293745,0.999943778471136,-0.375168619953289,1,0.405523910340456,0.999938254913919,0.48055874162409
"ENSMUSG00000061068","Mcpt4",1.95951454425184,0.937419001490081,-0.941268156601055,1,1.01824638765078,0.999938254913919,0.48035783115886
"ENSMUSG00000050621","Rps27rt",-0.620545913633242,0.999943778471136,0.298035115534038,1,-0.322510798099204,0.999938254913919,0.480278910852975
"ENSMUSG00000037315","Jade3",0.560679696484552,0.999943778471136,-0.269017527424176,1,0.291662169060377,0.999938254913919,0.479806080211053
"ENSMUSG00000031387","Renbp",0.690345953677164,0.999943778471136,-0.330895472919883,1,0.359450480757281,0.999938254913919,0.479318334752816
"ENSMUSG00000038624","Nepn",-2.97325752570794,0.999943778471136,1.42461055803708,1,-1.54864696767085,0.999938254913919,0.47914132755718
"ENSMUSG00000105504","Gbp5",-1.57670825091224,0.757978609333716,0.754641153436069,1,-0.822067097476171,0.999938254913919,0.478618129257239
"ENSMUSG00000022033","Pbk",-2.06107852621422,0.0857247860600859,0.985137182409795,1,-1.07594134380442,0.999938254913919,0.477971688065321
"ENSMUSG00000028034","Fubp1",-0.753829083293372,0.472258983399923,0.359751606189833,1,-0.394077477103539,0.999938254913919,0.477232325155365
"ENSMUSG00000004667","Polr2e",0.92046119914533,0.999943778471136,-0.43912078677469,1,0.48134041237064,0.999938254913919,0.477066048175006
"ENSMUSG00000021286","Zfyve21",0.722859933409537,0.999943778471136,-0.344594710322213,1,0.378265223087324,0.999938254913919,0.4767102095379
"ENSMUSG00000050425","Mrgprb2",2.46457125260533,0.999943778471136,-1.17434598903953,1,1.2902252635658,0.999938254913919,0.47649098714355
"ENSMUSG00000027316","Gfra4",1.2730718020159,0.999943778471136,-0.606194511250501,1,0.666877290765401,0.999938254913919,0.476166788307302
"ENSMUSG00000015962","1700016C15Rik",-1.27255049484122,0.999943778471136,0.605434915527308,1,-0.667115579313911,0.999938254913919,0.475764944480926
"ENSMUSG00000038241","Cep250",0.911408640662071,0.999943778471136,-0.433394615768319,1,0.478014024893752,0.999938254913919,0.475521732439896
"ENSMUSG00000027695","Pld1",0.528918408264482,0.999943778471136,-0.251470657429045,1,0.277447750835437,0.999938254913919,0.47544319407257
"ENSMUSG00000073209","Klf14",0.654801251539996,0.999943778471136,-0.310808017067017,1,0.343993234472978,0.999938254913919,0.474660084011816
"ENSMUSG00000053475","Tnfaip6",-0.984343516441089,0.999943778471136,0.46700294309334,1,-0.517340573347749,0.999938254913919,0.47443086208542
"ENSMUSG00000023905","Tnfrsf12a",-1.19701655359021,0.999943778471136,0.567234420727488,1,-0.629782132862722,0.999938254913919,0.473873497426734
"ENSMUSG00000022034","Esco2",-1.45925164658537,0.356282176260686,0.690143104558034,1,-0.769108542027336,0.999938254913919,0.472943173422459
"ENSMUSG00000025646","Atrip",-0.568165290248761,0.999943778471136,0.268086540757731,1,-0.30007874949103,0.999938254913919,0.471846037339511
"ENSMUSG00000050711","Scg2",-1.87792554778135,0.999943778471136,0.885087820260779,1,-0.992837727520568,0.999938254913919,0.471311453910648
"ENSMUSG00000005339","Fcer1a",1.50928318847356,0.999943778471136,-0.708789614368159,1,0.8004935741054,0.999938254913919,0.469620028753521
"ENSMUSG00000020300","Cpeb4",-0.653634205945012,0.718867039985947,0.304674327697791,1,-0.348959878247221,0.999938254913919,0.466123597765663
"ENSMUSG00000063364","3300002I08Rik",1.51540852400955,0.999943778471136,-0.705051085815899,1,0.810357438193652,0.999938254913919,0.465254797399738
"ENSMUSG00000026104","Stat1",-0.708295766236291,0.999943778471136,0.329332946216963,1,-0.378962820019328,0.999938254913919,0.464965289806767
"ENSMUSG00000025597","Klhl4",-0.602186797223587,0.999943778471136,0.279992917419939,1,-0.322193879803648,0.999938254913919,0.464960239432117
"ENSMUSG00000038507","Parp12",-0.599290265695223,0.999943778471136,0.278346138291918,1,-0.320944127403305,0.999938254913919,0.464459635380553
"ENSMUSG00000029028","Lrrc47",0.504638284533531,0.999943778471136,-0.234260750700104,1,0.270377533833428,0.999938254913919,0.464215177246502
"ENSMUSG00000025464","Paox",0.725272359208791,0.930478009571804,-0.336185994736858,1,0.389086364471932,0.999938254913919,0.46353068673899
"ENSMUSG00000050276","Mrgprg",2.38742057222715,0.999943778471136,-1.10661601768243,1,1.28080455454472,0.999938254913919,0.463519511625094
"ENSMUSG00000057594","Arl16",0.735402042813111,0.999943778471136,-0.340670198409189,1,0.394731844403922,0.999938254913919,0.463243475780994
"ENSMUSG00000025362","Rps26",0.827517000768842,0.660371086581821,-0.383048846706436,1,0.444468154062406,0.999938254913919,0.462889398466191
"ENSMUSG00000036578","Fxyd7",-1.76395078916064,0.999943778471136,0.814700192631144,1,-0.949250596529492,0.999938254913919,0.461861066440981
"ENSMUSG00000024795","Kif20b",-0.727204326568128,0.999943778471136,0.335600368379663,1,-0.391603958188465,0.999938254913919,0.461493910471423
"ENSMUSG00000067297","Ifit1bl2",-3.34320218828934,0.291606989021284,1.54211181828878,1,-1.80109037000056,0.999938254913919,0.461267889716791
"ENSMUSG00000075700","Selenot",-0.564312747776237,0.999943778471136,0.260202348067688,1,-0.30411039970855,0.999938254913919,0.461095995249188
"ENSMUSG00000034071","Zfp551",1.15523109470478,0.999943778471136,-0.532530371866326,1,0.622700722838458,0.999938254913919,0.460973024624493
"ENSMUSG00000059606","Rnase2b",3.48056849402106,0.475827947479297,-1.60347554503726,1,1.8770929489838,0.999938254913919,0.460693575716645
"ENSMUSG00000054404","Slfn5",-0.852607619519017,0.959098065171266,0.392359466494784,1,-0.460248153024233,0.999938254913919,0.460187614457547
"ENSMUSG00000046470","Sox18",1.19880628314498,0.847355809071189,-0.551413519535468,1,0.647392763609515,0.999938254913919,0.4599688267306
"ENSMUSG00000014551","Mrps25",0.825308239865474,0.999943778471136,-0.379079689149557,1,0.446228550715917,0.999938254913919,0.459318919693989
"ENSMUSG00000069874","Irgm2",-2.40519274944999,0.00542290924313398,1.10410361068685,1,-1.30108913876314,0.726624423542214,0.459049949713732
"ENSMUSG00000042215","Bag2",-0.807534890094005,0.999943778471136,0.370347039733735,1,-0.43718785036027,0.999938254913919,0.458614289335069
"ENSMUSG00000042707","Dnali1",-6.04624052275873,NA,2.76782485564619,NA,-3.27841566711254,NA,0.457776174339705
"ENSMUSG00000090799","Klhl33",-1.04521687926681,0.937419001490081,0.477344261968241,1,-0.567872617298571,0.999938254913919,0.456693985178544
"ENSMUSG00000028101","Pias3",0.508772110412122,0.999943778471136,-0.232327423061403,1,0.276444687350719,0.999938254913919,0.45664339358777
"ENSMUSG00000027955","Fam198b",-0.504868960785975,0.999943778471136,0.230228540545932,1,-0.274640420240044,0.999938254913919,0.456016428871988
"ENSMUSG00000003545","Fosb",-2.19773231126427,0.999943778471136,1.00194892108851,1,-1.19578339017576,0.999938254913919,0.455901256014263
"ENSMUSG00000034194","R3hcc1",0.681776235395482,0.999943778471136,-0.310752730636118,1,0.371023504759364,0.999938254913919,0.455798712983678
"ENSMUSG00000041199","Rpusd1",1.52527176193903,0.999943778471136,-0.694941229813707,1,0.830330532125325,0.999938254913919,0.455617973894862
"ENSMUSG00000032591","Mst1",0.68001132582327,0.999943778471136,-0.309721481853632,1,0.370289843969638,0.999938254913919,0.455465181375709
"ENSMUSG00000028655","Mfsd2a",0.715274920219042,0.999943778471136,-0.32568984535397,1,0.389585074865072,0.999938254913919,0.455335195108242
"ENSMUSG00000000359","Rem1",1.4400304940489,0.718867039985947,-0.655302475737058,1,0.784728018311847,0.999938254913919,0.45506152713097
"ENSMUSG00000043398","Gpr135",0.73817942375118,0.999943778471136,-0.335720009708752,1,0.402459414042428,0.999938254913919,0.454794591811752
"ENSMUSG00000040746","Rnf167",0.636796647736003,0.734021606803443,-0.289430495762993,1,0.34736615197301,0.999938254913919,0.454510080717294
"ENSMUSG00000002797","Ggct",-0.620569282013494,0.999943778471136,0.28134530478114,1,-0.339223977232353,0.999938254913919,0.453366470006845
"ENSMUSG00000021884","Hacl1",1.94463819401704,0.999943778471136,-0.881273313922023,1,1.06336488009502,0.999938254913919,0.453181119569382
"ENSMUSG00000040729","Cep126",-1.89373863975076,0.851839083887266,0.858080436716356,1,-1.0356582030344,0.999938254913919,0.453114499912876
"ENSMUSG00000034235","Usp54",0.517995416279429,0.999943778471136,-0.234342105104594,1,0.283653311174836,0.999938254913919,0.452401889552976
"ENSMUSG00000020329","Polrmt",-0.585857575500357,0.999943778471136,0.264550491562135,1,-0.321307083938221,0.999938254913919,0.451561100556212
"ENSMUSG00000073125","Xlr3b",-3.04432187220787,0.999943778471136,1.37355380265789,1,-1.67076806954999,0.999938254913919,0.451185472599759
"ENSMUSG00000079363","Gbp4",-0.881916652478155,0.999943778471136,0.397678274928206,1,-0.484238377549949,0.999938254913919,0.450925009535475
"ENSMUSG00000063576","Klhdc3",0.588825174441151,0.999943778471136,-0.265426973616632,1,0.323398200824519,0.999938254913919,0.450773820716049
"ENSMUSG00000024145","Pigf",-0.724100137332885,0.999943778471136,0.325933696393107,1,-0.398166440939778,0.999938254913919,0.450122406541221
"ENSMUSG00000029378","Areg",-4.28431037722113,0.255902276433542,1.92755565988443,1,-2.3567547173367,0.999938254913919,0.449910368336729
