"gene_id","gene_name","lfc_db_wt","padj_db_wt","lfc_trt_db","padj_trt_db","lfc_trt_wt","padj_trt_wt","rescue_pct","rescue_type"
"ENSMUSG00000006299","Aamp",-0.844597892882865,0.610541548841917,1.09259929580223,0.576914654146562,0.248001402919365,0.981758609073385,1.29363251437067,"Other"
"ENSMUSG00000026674","Ddr2",-1.31305535160754,0.159701332163996,-0.103540067123729,0.972178634634539,-1.41659541873127,0.209580501163411,-0.078854304959016,"Other"
"ENSMUSG00000056851","Pcbp2",-0.212439225540038,0.918111653833922,-0.196260938694883,0.95583898696402,-0.408700164234921,0.949328111726565,-0.923845105328225,"Other"
"ENSMUSG00000033306","Lpp",-0.204993106721209,0.917007423529048,0.208780348731171,0.950808301974224,0.00378724200996125,0.998463769964628,1.01847497250292,"Other"
"ENSMUSG00000039285","Azi2",0.849840883839227,0.283229638441767,-0.448425818329298,0.736577458416028,0.40141506550993,0.870675661164477,0.527658561569193,"Other"
"ENSMUSG00000040151","Hs2st1",0.0665446498049231,0.96368357136469,-0.0539827074413767,0.987122955889316,0.0125619423635464,0.996323286942714,0.811225359208111,"Other"
"ENSMUSG00000022890","Atp5j",0.279037601731709,0.856372907761489,-0.407262090794622,0.840765235620884,-0.128224489062913,0.986894599148422,1.45952405076288,"Other"
"ENSMUSG00000001946","Esam",0.738944077390733,0.654806247467581,-0.150244579693308,0.970404243339584,0.588699497697426,0.896873009987399,0.203323342442682,"Other"
"ENSMUSG00000002602","Axl",-0.451988107996068,0.789579862665809,-0.53698736357967,0.815108851420991,-0.988975471575738,0.648188166986865,-1.18805639812174,"Other"
"ENSMUSG00000040268","Plekha1",1.21418321983062,0.207055081396461,-0.609948910500441,0.710586604589656,0.604234309330176,0.815997999612754,0.50235326970301,"Other"
"ENSMUSG00000022912","Pros1",-0.303116681555714,0.875999617958808,-0.49190423264673,0.847205221575265,-0.795020914202443,0.781244658417671,-1.62282138390432,"Other"
"ENSMUSG00000062683","Atp5g2",-0.14586701872571,0.934212690377274,0.749060617869866,0.641340295450979,0.603193599144156,0.829976596734476,5.13522950159424,"Other"
"ENSMUSG00000020111","Micu1",1.00519798516655,0.130555197524355,-0.265342384124928,0.865457469588274,0.739855601041625,0.483504805892345,0.263970270574074,"Other"
"ENSMUSG00000030861","Acadsb",-0.863366832099018,0.458376040154884,1.03907116904209,0.451945326468726,0.175704336943069,0.984625265159449,1.2035106404492,"Other"
"ENSMUSG00000025232","Hexa",-0.369680713592241,0.789579862665809,0.714400497397659,0.628463340255833,0.344719783805418,0.938391450910678,1.93247976194302,"Other"
"ENSMUSG00000024858","Grk2",0.000751574408182861,1,0.563482818918014,0.733979533051872,0.564234393326197,0.830311713112715,-749.736570036212,"Other"
"ENSMUSG00000039899","Fgl2",0.481298249639812,0.708483837996904,-0.388195300118792,0.848207253959945,0.0931029495210201,0.991176698875606,0.806558719898327,"Other"
"ENSMUSG00000033022","Cdo1",-2.78873352251318,0.000266524403539355,1.16293876707535,0.393598662697879,-1.62579475543783,0.150024049037975,0.417013227576983,"Other"
"ENSMUSG00000000168","Dlat",-0.0487248710991122,0.981326222859218,0.609591297210179,0.787301624697837,0.560866426111067,0.895519373702065,12.510885785007,"Other"
"ENSMUSG00000020057","Dram1",0.0495076694697605,0.978015024583993,-0.0328950969282102,0.992023611104103,0.0166125725415503,0.996323286942714,0.664444464474392,"Other"
"ENSMUSG00000043154","Ppp2r3a",-2.43651552421154,0.000809531588247352,2.4906568135621,0.00459131384069365,0.0541412893505557,0.993377511499003,1.02222078571327,"Complete Rescue"
"ENSMUSG00000037876","Jmjd1c",-1.14554528831874,0.159701332163996,0.335778023039535,0.858020448533935,-0.809767265279205,0.558739545362404,0.293116323259764,"Other"
"ENSMUSG00000017421","Zfp207",0.0389189752834767,0.965974788419548,0.183252324428113,0.881212596349214,0.22217129971159,0.910133486289234,-4.70855985013341,"Other"
"ENSMUSG00000022770","Dlg1",-0.234019171683074,0.804848942849166,0.180579401827417,0.909387054713517,-0.0534397698556576,0.993377511499003,0.771643624446167,"Other"
"ENSMUSG00000027170","Eif3m",-0.351736059493321,0.751418364556625,-0.475812568763255,0.721828030348115,-0.827548628256576,0.476511204709071,-1.35275458947447,"Other"
"ENSMUSG00000010608","Rbm25",0.0731996064864217,0.973376883973881,0.276365729603582,0.935499391848318,0.349565336090004,0.957945586223107,-3.77550840597548,"Other"
"ENSMUSG00000031790","Mmp15",-0.341667490930078,0.904186047104993,2.03948059658569,0.335242491790605,1.69781310565561,0.523882094738114,5.96919710164368,"Other"
"ENSMUSG00000015714","Cers2",1.02301057360914,0.188221909743477,-1.13525552784294,0.213893387496277,-0.112244954233806,0.986847165176147,1.10972022883185,"Other"
"ENSMUSG00000060450","Rnf14",-0.0381967788152571,0.979396456005212,0.0570296694381491,0.986134753140001,0.0188328906228921,0.996147185080175,1.49304918391101,"Other"
"ENSMUSG00000024754","Tmem2",-0.844836121351533,0.465775529004519,0.347244108508575,0.884342790706429,-0.497592012842958,0.884605628791609,0.411019486185165,"Other"
"ENSMUSG00000027204","Fbn1",-1.37415641595748,0.420945922039263,0.0821754498479098,0.987816504842656,-1.29198096610957,0.649863439175281,0.0598006521627684,"Other"
"ENSMUSG00000011884","Gltp",1.20541883618571,0.0320947576489401,-0.0309589856091572,0.989554940962491,1.17445985057656,0.0693408805197777,0.0256831772325047,"Other"
"ENSMUSG00000042363","Lgalsl",0.535549289485779,0.719592467678024,-0.63208698045519,0.737095921694461,-0.0965376909694109,0.993377511499003,1.1802592083767,"Other"
"ENSMUSG00000056342","Usp34",-0.360374015874656,0.883459094083835,0.647174319470767,0.836263936718995,0.286800303596112,0.981552691071379,1.79584068485078,"Other"
"ENSMUSG00000031488","Rab11fip1",0.210575567672063,0.89905222947816,0.603724930463142,0.721828030348115,0.814300498135205,0.674364283455597,-2.86702268994162,"Other"
"ENSMUSG00000031715","Smarca5",-0.391448458855064,0.640460761624389,-0.190741061570024,0.905095779003533,-0.582189520425088,0.61818201044864,-0.48726992597676,"Other"
"ENSMUSG00000028675","Pnrc2",0.130437208547579,0.918111653833922,-0.387032006654462,0.789813372424884,-0.256594798106883,0.948735330406628,2.96719019798163,"Other"
"ENSMUSG00000031078","Cttn",0.147418100053017,0.922770218413363,0.0906800050745517,0.974810723553291,0.238098105127569,0.961237621798298,-0.615121243876701,"Other"
"ENSMUSG00000043019","Edem3",0.0449410272454801,0.973632784088546,0.523312753870963,0.691605273134538,0.568253781116444,0.743464739085784,-11.6444324027683,"Other"
"ENSMUSG00000032047","Acat1",-0.03987939872708,0.981812552731024,-0.255081677228341,0.923269794864268,-0.294961075955421,0.957022642236353,-6.39632706034578,"Other"
"ENSMUSG00000059534","Uqcr10",-0.216541033310111,0.923536848246255,0.594103662603434,0.82701452258862,0.377562629293323,0.957022642236353,2.74360777503362,"Other"
"ENSMUSG00000028673","Fuca1",0.780490973842866,0.27446270925774,0.163361870210724,0.930195102251865,0.94385284405359,0.268135288276969,-0.209306546373479,"Other"
"ENSMUSG00000039105","Atp6v1g1",0.173526614452891,0.917385789904716,0.287144508952871,0.905111785466779,0.460671123405762,0.895519373702065,-1.65475774340555,"Other"
"ENSMUSG00000030753","Thap12",-0.543952587398488,0.632408278884592,0.301240159161837,0.887477073432279,-0.242712428236652,0.957945586223107,0.553798559176914,"Other"
"ENSMUSG00000036698","Ago2",-0.298850744045349,0.751583788011313,0.730560189632607,0.400989846142671,0.431709445587258,0.794562082353242,2.4445654032628,"Other"
"ENSMUSG00000024997","Prdx3",-0.274760897636429,0.765055010357171,0.142793728263773,0.932593534443398,-0.131967169372656,0.979809729449262,0.519701782502987,"Other"
"ENSMUSG00000029684","Wasl",-0.102287057304686,0.952995334601556,0.217942812964973,0.936930945402801,0.115655755660287,0.989851546121443,2.13069784885667,"Other"
"ENSMUSG00000036620","Mgat4b",0.130802525589689,0.928983383264136,1.12822670655005,0.271252407030061,1.25902923213974,0.203531050517465,-8.62541989509556,"Other"
"ENSMUSG00000040118","Cacna2d1",-1.12774836848303,0.498490963413329,0.31223641438752,0.932805291748912,-0.815511954095506,0.837762290738089,0.276867094746959,"Other"
"ENSMUSG00000026880","Stom",0.309297718648731,0.875999617958808,-1.73864960349772,0.211780513815084,-1.42935188484899,0.392173427155957,5.62128169290606,"Other"
"ENSMUSG00000079180","Mptx2",-7.57968880225621,NA,6.02126791804901,NA,-1.5584208842072,NA,0.794395136150799,"Other"
"ENSMUSG00000009647","Mcu",0.948640481120387,0.312592218781025,0.000741343756502942,1,0.94938182487689,0.474961928617182,-0.000781480203783188,"Other"
"ENSMUSG00000026638","Irf6",0.480332615225637,0.636349685490314,-0.479174913738091,0.721828030348115,0.00115770148754591,0.999099699004099,0.997589792050656,"Other"
"ENSMUSG00000003865","Gys1",-0.479600999653774,0.672354087495769,0.947181193351483,0.393598662697879,0.467580193697709,0.85634726924104,1.97493581964019,"Other"
"ENSMUSG00000029860","Zyx",0.650311035469884,0.305999113125105,-0.900791189619048,0.184915034466968,-0.250480154149165,0.917970024319687,1.38516977336572,"Other"
"ENSMUSG00000021843","Ktn1",-0.0937217500450378,0.95343680669853,-0.0206597614636937,0.993654728004485,-0.114381511508732,0.989118858000931,-0.220437213920629,"Other"
"ENSMUSG00000002812","Flii",0.283142150973772,0.863213835940816,0.39131846301193,0.861869400252881,0.674460613985702,0.782954515710252,-1.38205654532934,"Other"
"ENSMUSG00000019947","Arid5b",-1.69960163040305,0.00239394317010121,0.24057733176417,0.891664482659821,-1.45902429863888,0.0242772930735269,0.141549247459311,"Other"
"ENSMUSG00000026883","Dab2ip",-0.404784067591592,0.644234796246576,0.689541037702908,0.46040304778845,0.284756970111316,0.912948176876634,1.70347870113955,"Other"
"ENSMUSG00000000088","Cox5a",0.215409562739856,0.886756838607553,-0.126429509305547,0.96524235838098,0.088980053434309,0.992343621601198,0.58692616844607,"Other"
"ENSMUSG00000028426","Rad23b",-0.283806479405817,0.651126863251071,-0.15878268673296,0.891664482659821,-0.442589166138777,0.59509869965667,-0.559475199669122,"Other"
"ENSMUSG00000031985","Gnpat",-0.433455908020906,0.736543476906576,0.419880142116801,0.821847656061466,-0.0135757659041048,0.996523360512977,0.968680168725604,"Other"
"ENSMUSG00000034602","Mon2",0.352916033354901,0.737503792051461,-0.157106332451955,0.940354191395426,0.195809700902947,0.962669130624154,0.445166321740801,"Other"
"ENSMUSG00000031353","Rbbp7",-0.530757430943958,0.625369581400747,-0.399288101270889,0.813920157202155,-0.930045532214847,0.452675458781745,-0.752298654699475,"Other"
"ENSMUSG00000061244","Exoc5",0.843860074159239,0.491251225596008,-0.92809355711871,0.537648670651865,-0.0842334829594715,0.993377511499003,1.09981925385366,"Other"
"ENSMUSG00000022040","Ephx2",2.3918488370699,0.167747612600243,-2.7204990442134,0.174136786631489,-0.328650207143504,0.983457268278989,1.13740425483832,"Other"
"ENSMUSG00000031835","Mbtps1",-0.428075427480794,0.678435612101327,0.786109828168164,0.461653925459578,0.358034400687371,0.896873009987399,1.8363815760096,"Other"
"ENSMUSG00000067288","Rps28",-0.749212312796979,0.77131758704155,2.19312266369233,0.319824219279125,1.44391035089535,0.676815803452001,2.92723788201626,"Other"
"ENSMUSG00000038244","Mical2",-0.315121541777388,0.846859741187248,0.490478063867454,0.813920157202155,0.175356522090066,0.984625265159449,1.55647265845743,"Other"
"ENSMUSG00000031065","Cdk16",0.605554833627667,0.343297544960416,0.239452756603418,0.855913093661348,0.845007590231085,0.238681730780399,-0.395427041955788,"Other"
"ENSMUSG00000026721","Rabgap1l",0.84259067333447,0.424152082447673,-0.833666063379653,0.542812452914688,0.00892460995481662,0.997342756996532,0.989408131092291,"Other"
"ENSMUSG00000020198","Ap3d1",0.485611104868698,0.501741295293136,-0.0761174529453234,0.968420380287338,0.409493651923374,0.778405668791295,0.156745700792622,"Other"
"ENSMUSG00000024913","Lrp5",0.0545163145347594,0.978886140801397,0.0416012537184488,0.991578952092453,0.0961175682532082,0.993377511499003,-0.763097323681409,"Other"
"ENSMUSG00000026305","Lrrfip1",-0.215330073934377,0.881515946329389,-0.54986159518177,0.715034561869526,-0.765191669116147,0.644715523884341,-2.55357547199535,"Other"
"ENSMUSG00000039286","Fndc3b",-1.08800849189512,0.411763841052647,0.393615955437398,0.891664482659821,-0.694392536457726,0.831675257993659,0.361776547122153,"Other"
"ENSMUSG00000113061","Gm11361",1.57163433669198,0.258797508352453,1.20286392295214,0.545730322067033,2.77449825964411,0.0230162975382621,-0.765358642827798,"Other"
"ENSMUSG00000044345","Marveld1",-0.674309061699667,0.670941488590555,-0.325046183094119,0.914409712821722,-0.999355244793786,0.657968745817262,-0.48204332635662,"Other"
"ENSMUSG00000030084","Plxna1",-0.363930946215495,0.794831219496847,0.442972653451343,0.815108851420991,0.0790417072358473,0.993377511499003,1.21718874983785,"Other"
"ENSMUSG00000041560","Nop53",0.541561599972718,0.647493797853131,-0.255654725351019,0.910315302323386,0.285906874621699,0.953892216935002,0.472069521479917,"Other"
"ENSMUSG00000040048","Ndufb10",-0.500780068128085,0.756473674459643,0.548185661460013,0.807464029221524,0.0474055933319277,0.995389220608307,1.09466349870739,"Other"
"ENSMUSG00000048249","Crebrf",1.16421701682559,0.380336901329148,0.0190831758338987,0.99625167395713,1.18330019265949,0.543389335308311,-0.0163914249303208,"Other"
"ENSMUSG00000053012","Krcc1",0.417197814015721,0.540107799128748,0.386796564768506,0.674417889392437,0.803994378784227,0.231450288434177,-0.927129893240358,"Other"
"ENSMUSG00000091896","Ube2d2a",-0.6517803898448,0.415596995227274,0.326647452176212,0.821505125429348,-0.325132937668588,0.898838627733897,0.5011618288393,"Other"
"ENSMUSG00000030748","Il4ra",-0.102289518512064,0.95412442711874,-1.18537135676024,0.371326698072974,-1.2876608752723,0.345220843724403,-11.5883951161666,"Other"
"ENSMUSG00000051285","Pcmtd1",0.618433967768011,0.59628547827108,0.10815522936784,0.971719147738003,0.726589197135851,0.697943651554496,-0.174885654742062,"Other"
"ENSMUSG00000079465","Col4a3",-2.19801618675245,0.589003061499251,1.11109866396685,0.889617260457396,-1.0869175227856,0.948801677023247,0.505500674045758,"Other"
"ENSMUSG00000037149","Ddx1",0.145206683949923,0.927725213373727,0.0686499296131528,0.983347253771294,0.213856613563076,0.971847205868624,-0.472773895427761,"Other"
"ENSMUSG00000034435","Tmem30b",-0.0310876289064795,0.983458070256298,0.124854698515259,0.96221005354111,0.0937670696087796,0.989851546121443,4.01621811978191,"Other"
"ENSMUSG00000023025","Larp4",-0.542003278965546,0.621400582215372,0.568649919795532,0.688264060443126,0.0266466408299863,0.995637856737262,1.04916324654132,"Other"
"ENSMUSG00000025856","Pdgfa",1.5124156695943,0.181803147195176,-1.01857354706488,0.549130903223728,0.493842122529423,0.912479842939819,0.67347460591843,"Other"
"ENSMUSG00000067818","Myl9",-0.713633906640435,0.679484815516163,-0.52944572924335,0.849728731994486,-1.24307963588379,0.553143914818331,-0.74190102840799,"Other"
"ENSMUSG00000002778","Kdelr1",0.356246141275466,0.751418364556625,-0.125547173323901,0.95583898696402,0.230698967951565,0.957022642236353,0.352416935308843,"Other"
"ENSMUSG00000000093","Tbx2",0.793577797745086,0.568753334590452,-0.398748216243905,0.882523400492807,0.394829581501181,0.944669753949555,0.502468966970761,"Other"
"ENSMUSG00000053565","Eif3k",-0.283369533634792,0.789579862665809,-0.0970924210599508,0.96524235838098,-0.380461954694742,0.868469088907631,-0.342635356082718,"Other"
"ENSMUSG00000028035","Dnajb4",-2.04150455912607,0.000118095765768597,0.204583632991307,0.911124827610983,-1.83692092613476,0.00126853140924302,0.100212185212501,"Other"
"ENSMUSG00000014349","Ube2z",-0.237761438900417,0.798190886108839,0.259863188869574,0.848680778725091,0.0221017499691565,0.995389220608307,1.09295767249463,"Other"
"ENSMUSG00000042699","Dhx9",-0.598283866581225,0.662059931068375,0.569239616442238,0.761273837611388,-0.0290442501389873,0.995637856737262,0.951454064263918,"Other"
"ENSMUSG00000028572","Hook1",-0.361068673154428,0.697291625927729,0.934036735756143,0.246146427349506,0.572968062601715,0.658629243387411,2.58686727817192,"Other"
"ENSMUSG00000091705","H2-Q2",-4.24846080137196,0.00215715472121033,-2.70251781367399,0.18430740856292,-6.95097861504595,4.28343731946529e-09,-0.636116923286961,"Other"
"ENSMUSG00000031555","Adam9",-0.312621510759425,0.859210581396242,0.929130101154177,0.568871840601437,0.616508590394752,0.84994436785559,2.97206068417084,"Other"
"ENSMUSG00000002233","Rhoc",1.21562515170132,0.112099956233922,-0.275601437612667,0.890493537302034,0.940023714088649,0.411487777852689,0.226715807275747,"Other"
"ENSMUSG00000025241","Fyco1",-0.539616295559815,0.789579862665809,0.996755474466077,0.64815962513711,0.457139178906262,0.948801677023247,1.84715599337491,"Other"
"ENSMUSG00000030987","Stim1",-2.21617262300679,0.0932000835994462,1.22776067280549,0.567275513518926,-0.988411950201297,0.761937956174462,0.554000469123983,"Other"
"ENSMUSG00000027215","Cd82",1.06167748274957,0.0644948192796917,-0.434850030437639,0.67813113198555,0.626827452311935,0.542863834600865,0.409587692593281,"Other"
"ENSMUSG00000028518","Prkaa2",-1.60060784747102,0.185014215816827,3.11504995283966,0.00487601812700261,1.51444210536864,0.360748811496516,1.94616686264626,"Other"
"ENSMUSG00000003810","Mast2",0.295022811144926,0.881042393360107,0.791957246217327,0.690204858022206,1.08698005736225,0.614176279379426,-2.68439326146983,"Other"
"ENSMUSG00000006221","Hspb7",-0.619924402662163,0.855978870476921,-0.927411714146503,0.834249264779994,-1.54733611680867,0.733284341639431,-1.49600775540354,"Other"
