"gene_id","gene_name","WTN1_Lung","WTN2_Lung","WTN3_Lung","WTS1_Lung","WTS2_Lung","WTS3_Lung","dbN1_Lung","dbN2_Lung","dbN3_Lung","dbS1_Lung","dbS2_Lung","dbS3_Lung"
"ENSMUSG00000038365","Fbxo25",7.63518336898678,9.22988402109988,7.59163089675198,8.57196089950732,8.35773618908809,8.77223433723884,8.62861084676692,8.36079188907812,8.55687322638826,8.74910922196674,9.13739462457666,9.00170791765924
"ENSMUSG00000024668","Sdhaf2",9.33312197089638,9.56411566349072,9.59698447796236,8.96028044879334,9.25827145914286,9.42938594593633,9.87192824824284,9.38670597125155,9.40989606533925,9.50242903511848,9.64124755978102,9.49115241357823
"ENSMUSG00000030019","Fbxl14",9.87310839597665,10.0357523356828,10.0297341098194,9.41317803868314,9.65666371640032,9.0054573557936,9.79500015798005,10.1507516878363,9.97895136264419,9.35918729939455,9.4491400932804,9.58421551113218
"ENSMUSG00000030304","Ergic2",9.852728114401,9.25250982241246,9.82708370070638,9.31949140817622,9.27444576739377,9.67492441100952,9.26496159573676,9.040700978058,9.04908978809183,9.19164063386049,9.21421684399124,9.5158638670107
"ENSMUSG00000025504","Eps8l2",9.18594248366293,8.33236723771346,9.18811670894828,9.31949140817622,9.21422813327877,9.57948334976174,8.58339229847384,9.08130508850194,9.00351060893789,9.3760328451004,9.45473440714623,8.26524331199455
"ENSMUSG00000029434","Vps33a",9.58466158458641,8.97475389860208,9.57161774973318,10.0771561089159,9.94161853374155,10.005095600899,9.70674486447458,9.71223365140015,9.6587840641283,9.99544019614472,10.0657684920827,9.88439218828299
"ENSMUSG00000032515","Csrnp1",12.1701236895977,11.5683492411833,11.8249058231917,10.0576015635378,10.5636298299628,9.42328811158923,9.10752060747891,9.97294583468782,9.76193617832002,9.44150827594442,9.09499671818775,8.49324414517841
"ENSMUSG00000029101","Rgs12",10.1693057029023,9.75629768370882,10.0022633127097,11.3754568416815,10.9787909502753,11.0770676366789,10.1697555154966,10.2197882939943,10.2153165162995,10.6207531325756,10.5854893575553,10.4974262575034
"ENSMUSG00000061119","Prcp",9.80047871706833,10.00447719672,9.62381152772787,10.5012666410842,10.2077156462524,10.2959228323564,9.75944480305693,9.68993501406621,9.67338746125925,9.83833551272386,9.67517688396897,9.02652166004765
"ENSMUSG00000033307","Mif",8.28485799371636,7.97625476973164,8.38595488605798,6.89050839666422,8.71303179963358,7.80499902918091,10.4586044020812,10.8060015942999,10.8457415667112,9.38160445125907,9.83520384764281,9.30515226602379
"ENSMUSG00000027276","Jag1",9.99123622297395,9.92053984623788,10.1386503233835,10.4014108859672,10.198340124141,9.89492974006547,9.33614315545758,9.46761974605664,9.39989010561147,9.69812081552942,9.88436390616295,9.87078039395193
"ENSMUSG00000020219","Timm13",7.7957021912169,7.33413193052736,7.93998832268827,6.16443497703162,8.44007407063234,7.03641098876028,10.4107312848545,11.1994299534865,11.1067838014014,8.27527254685686,7.84814382957433,8.27360147167743
"ENSMUSG00000045078","Rnf216",10.182970721927,9.75827331633249,10.1050652521914,10.2080618781218,10.0919838032863,10.0519169295687,9.27129317278898,9.78240754072721,9.91370069810789,9.93993047005601,10.048622054099,9.46600903011867
"ENSMUSG00000035382","Pcsk7",9.39555764320042,9.1567902770781,9.18554404404247,9.17350379933108,9.32363235127274,9.28886984985927,8.71496986969338,8.57157468419539,8.51560898611657,9.11338710908267,9.14664874577037,8.98661100182285
"ENSMUSG00000022906","Parp9",9.17502516416821,9.42671428980408,9.25834208349635,9.63624783994116,9.22905976428281,10.0132309528124,8.83973090314745,9.14013565694977,9.1748046224291,9.36294784793339,9.58115477639562,8.64872470943739
"ENSMUSG00000021009","Ptpn21",11.3890693520319,9.23557396187074,11.1650885107098,10.3505495830797,10.0940076970727,10.067625962474,10.1022002293655,9.97755414769356,10.0006122681007,9.74639221938267,9.66877551631287,8.92722091625989
"ENSMUSG00000039611","Tmem246",8.13984108769129,7.69612015933852,8.15683813239168,8.63515656189847,8.93311099293223,8.34578499023533,10.4860398758592,9.7788908769415,9.71027259078779,9.3478462722032,9.02394005835614,9.56065999558811
"ENSMUSG00000024941","Scyl1",9.39084998613166,9.06706071901982,9.47598524100597,9.85977231752468,10.20303550938,9.99280578080169,9.84462030545633,10.2480290252342,10.055770590069,10.0241933958653,9.74377490812154,9.78193449611045
"ENSMUSG00000063564","Col23a1",10.2738848515327,10.23751086602,10.0538769737643,10.7325246012255,10.4740263008595,10.5758214170784,10.2519754089217,10.6854269840534,10.4330976737234,11.0338356485165,11.5276000539018,10.5036104213183
"ENSMUSG00000038374","Rbm8a",10.3017063657439,9.1264783625155,9.97425849142521,8.58726304082771,9.16300972092609,8.46194196958852,10.4751282606624,11.0108574656626,10.9253924090781,9.39268331031086,8.9985984854032,9.54015802004952
"ENSMUSG00000039530","Tusc3",10.1555098629415,10.5112982208731,10.32638214851,9.89448453969662,10.1898496856545,10.059792855331,9.69502854112813,10.1669792758018,9.98565101251507,10.329800105454,10.5701272243372,10.6349641143553
"ENSMUSG00000006519","Cyba",9.66090487257575,10.2930498898728,9.59117017987531,8.24095678639061,9.66213347187279,8.64139246213803,10.5062791859989,11.078876250251,10.9435618920191,9.86507647121626,9.60146578533381,10.498311335273
"ENSMUSG00000026072","Il1r1",11.1204126369821,9.80489305702543,11.1234430453972,10.8621181600613,10.2546045096435,9.76763942706256,8.92262882597621,8.78715484448831,8.76665556622034,9.50583350405278,9.53437887225156,9.35493513831774
"ENSMUSG00000022637","Cblb",11.2808126628324,10.3025529407548,11.2541546928677,10.1186352738598,9.78377675161848,10.0780042988955,9.51212791564022,9.84091310263729,9.60102645082511,9.29764086361021,9.53085273776898,8.89253133887471
"ENSMUSG00000019841","Rev3l",9.26012524811577,9.96054872138258,9.42458435208431,10.683771875781,9.60079154916126,10.3343002271125,9.01616588372194,8.9401837171063,8.63598766135565,9.81794881400054,9.33039725473619,9.3470848256494
"ENSMUSG00000005225","Plekha8",9.07578284208418,7.63617103788844,9.33692919427035,9.5809755467821,9.23274387073355,8.59859972911694,8.39251148775629,8.07324409498619,8.07154560723265,8.22625166555873,8.09495278159549,8.22269808880484
"ENSMUSG00000018800","Abca5",10.9741010360606,10.6271020600937,10.9145195712545,11.2471336158333,10.5017255456179,10.916547024656,9.65446428704992,9.47633548605288,9.49694859834052,10.700081543067,10.4287037811414,10.0237437018202
"ENSMUSG00000029413","Naaa",9.94225060199487,9.80298040670609,9.88840188868033,9.85726056307631,10.3982681413858,9.41306724271913,10.3626944770051,10.5823473785611,10.3933543161505,10.1588545631506,10.3165569316051,10.1485433090113
"ENSMUSG00000036676","Tmtc3",9.81985764616354,10.5264375063868,10.0524679492232,10.5923893321508,9.83793296422104,10.3800923055589,8.934660103848,8.11324800892432,7.97278692532145,9.79726935191041,9.32429658801655,8.46438624141951
"ENSMUSG00000032484","Ngp",10.8278682379137,13.2501338322596,10.6441683826707,8.07212223559423,9.89825802165149,5.3131973557144,6.70377583751899,7.3738032540725,8.0328674489404,8.44537227336685,9.28085114347131,9.78629189310558
"ENSMUSG00000039148","Sart1",9.39790570468514,8.16847198195005,9.17001052719451,9.52190931395765,9.78628309067891,9.44150459432485,9.97819359226732,11.0383041634579,10.6853184637938,9.54607086694158,9.49691625240563,10.6894522520681
"ENSMUSG00000020952","Scfd1",9.83205528072313,9.96739475265804,9.83366257691935,9.43019016250044,9.34590914817849,9.8667680664959,8.6579806216411,8.58376919977124,8.75882931765944,9.52105469449016,9.60146578533381,9.81926763216
"ENSMUSG00000053470","Kdm3a",9.47776205326514,10.1394023820368,9.8978494450487,10.1862200852238,9.88311934697748,10.2334717854267,9.0349080019671,9.17538240656241,8.90422181801905,9.92856714237885,9.92386261210841,9.7088310663961
"ENSMUSG00000026718","Stam",10.0815616080425,10.3491504989107,10.2620189182009,9.88341801401309,9.70780588665368,9.75959981140475,9.64718569871394,9.17805820040799,9.18358518592444,9.76070602453066,9.74833513612861,9.69344480777755
"ENSMUSG00000054690","Emcn",10.5358687799264,11.1496918777807,10.3734002240877,9.78773229756668,10.1090969603394,10.4615995019408,10.8939830189623,10.482173276994,10.5129223253705,9.87694979704605,10.0863185198277,10.1819865059754
"ENSMUSG00000000131","Xpo6",9.77543133268065,9.391484715473,10.026866990317,10.0975130983237,9.75335537670089,9.62268474181644,9.64475130026771,9.75044401823437,9.77939637732982,9.80557680709873,9.75590356532991,8.39341177537529
"ENSMUSG00000026087","Mrpl30",8.65975741112561,8.95071826639395,8.99881297385629,7.89529197560669,8.58884310126603,7.9608176925517,9.96654964455896,10.1936256656602,10.2902733655626,8.86258534546946,9.08299384928046,8.57647234588233
"ENSMUSG00000040631","Dok4",8.41176984568358,8.66841206113028,8.34020517127053,9.27873508867399,9.7261989732742,8.7299362858098,8.64337117280331,8.77304184471961,8.34796251195833,8.82483974069311,9.19650718935146,8.92458208886031
"ENSMUSG00000024400","Wdr33",9.78263229724228,9.99780554520559,9.67417854595627,10.0433119369898,9.72358573290123,9.86377139278954,9.37780613024283,9.88082528621701,9.67960098996845,9.5575978808038,9.47322651936596,9.74061666716327
"ENSMUSG00000023886","Smoc2",8.51965841851743,9.79914746778577,9.22616379971069,8.46663059077659,8.42074279437107,8.76258361586451,10.1250723679005,9.03775624471114,9.19810121961371,8.36851470173285,8.7599116578754,7.88805552904844
"ENSMUSG00000028468","Rgp1",8.61186425285764,8.93329989643276,8.88597808167215,9.82677276510345,9.466533916334,9.59402838925112,9.23935255876004,9.95280434939649,9.81557586536694,9.53778037776338,9.26819305830016,8.67411820784774
"ENSMUSG00000057375","Yipf1",9.09618771005186,8.78964220376175,8.79087867488375,8.47981992991953,9.22905976428281,8.63787494322838,8.46642541033933,9.26870287543603,9.11791183416146,9.08860001581204,9.11635217289584,9.67476155508893
"ENSMUSG00000050628","Ubald2",8.31516658577917,8.69763178078968,8.28328908146934,8.02317440842773,8.9952160110436,8.30189023538567,9.10042243517159,10.536255989667,10.5540549660303,8.79725628378448,8.96235088750406,8.72054871228036
"ENSMUSG00000025006","Sorbs1",9.30836724336375,9.12033842858686,9.56767518004912,10.2450260404784,9.83551500224048,10.0831655680444,7.91891136833087,7.9138640770497,8.22791157929095,9.83968441915029,9.57260651079774,8.01864715534983
"ENSMUSG00000021711","Trappc13",9.31086198894829,9.99947635688016,9.31591893507389,9.89203264954298,9.65254771604309,9.8395708485029,9.38073636402868,9.14561486171029,8.98687490398475,9.77487893110044,9.87605475197356,9.81073780073933
"ENSMUSG00000084883","Ccdc85c",8.91765461393946,8.21560709716406,8.96618495890155,9.23678909954978,9.07541848277429,9.1430473316213,8.53141085085393,9.15922210032931,9.17773744531647,8.51490651026725,8.44720569718495,8.03846296485933
"ENSMUSG00000021144","Mta1",9.9598238873806,9.38125853286123,10.0776219403448,10.1332387062415,10.276152887982,10.2276579068821,9.67130587905866,9.56070621758115,9.58345825265777,9.85577350974722,10.0498535898647,9.42745013688627
"ENSMUSG00000028991","Mtor",9.46438346857158,9.06066072720537,9.63703983104558,10.5416966677937,9.92238158659506,10.3790437298716,8.53141085085393,8.5633867621233,8.56588327707187,9.80557680709873,9.75439305887456,8.87075892409506
"ENSMUSG00000031834","Pik3r2",8.44864753753191,8.68100797914903,8.63332775848247,9.31216661260456,9.51571781758058,9.35444770731831,9.54644720407693,9.6050843474456,9.67546161902092,9.41639862948575,9.64451360214132,9.30312463726056
"ENSMUSG00000026750","Psmb7",9.74257375629507,10.1010129833971,9.51541377955707,8.74285808629348,9.37785891740196,8.87729152282828,9.26813087139389,7.69668242226655,8.44894920375643,9.50072377460518,9.24899437992978,9.94540097951867
"ENSMUSG00000028677","Rnf220",8.95326605591373,8.32165156578905,8.75656454851323,8.89304806362516,9.69985062428744,8.82881117882562,10.8471523585281,11.2453466877999,11.04401482858,9.46443825767643,9.562281106223,9.99392076521529
"ENSMUSG00000027962","Vcam1",11.3147097161729,10.9688801528674,11.0881393445418,10.8702328235363,10.7237694924139,10.987736357524,10.4955202573297,9.93395888298467,9.73434789090167,10.0581881999916,10.1358670740916,10.1428931992595
"ENSMUSG00000030301","Ccdc91",9.36227569969878,9.85744120195437,9.40039730528707,9.4369390618934,9.53671807540183,9.58495498208556,8.86929378646551,9.03184858591244,9.14214198302056,9.53944230161533,9.37239204183388,10.1292418570676
"ENSMUSG00000046201","Scaf8",10.1261014224164,10.4132092284155,10.1145482459523,10.5487151558335,9.99241903633993,10.5453016996929,8.74719432973032,8.23208503091718,8.54325061619752,9.88350403796676,9.85506968650105,9.12169636593784
"ENSMUSG00000019362","D8Ertd738e",8.98801448336929,8.68518208129317,8.51087819709566,7.31290277318055,9.00387263028337,7.60790308263322,10.9031693835624,11.5891862092978,11.4789436043469,8.69031033981119,8.88698523169714,9.52110440249354
"ENSMUSG00000023932","Cdc5l",9.35262333122915,9.79530429909782,9.50101289872045,9.32859522352222,9.46340336197358,9.54807818291332,9.20668571529678,9.04657237733339,9.28496757933243,9.38345686587725,9.61983569695381,9.68879667855567
"ENSMUSG00000029096","Htra3",7.44438091222221,8.10098876219589,8.78748403951487,8.76453449712474,8.97994006900579,8.43783628384046,11.1477764635386,10.5993832532841,10.8084585196202,8.64766376375279,8.91164468681308,7.96785434814061
"ENSMUSG00000037523","Mavs",9.08456332738533,9.1477636980391,9.38926725071131,9.27119905442557,9.12979809660226,9.45551515527395,9.17325870044042,8.78011573601491,8.75882931765944,9.46268733292906,9.39584958330553,8.8148348089569
"ENSMUSG00000058594","Fbxo18",9.45087927809688,9.81821094655401,9.48646640008288,10.0063886678885,9.94386490638186,9.75475440570185,9.17663662650304,9.3373144064961,9.2547415679612,9.97103288829052,10.0162269477673,9.89115014632813
"ENSMUSG00000032386","Trip4",9.43952811625336,9.97250800915923,9.35991933874367,9.69088742864999,9.26727965172429,9.8395708485029,9.8740075678225,9.5504265112739,9.47090376419276,9.47836945217447,9.65264643099199,9.9570410710984
"ENSMUSG00000031400","G6pdx",9.02194096754714,9.40163868475173,9.28501810670757,9.61706880681905,9.70648305869312,9.31326383086371,8.57314631827335,9.01097809492896,8.99355235564533,9.82477649795387,9.66073356512729,9.53671244143282
"ENSMUSG00000074604","Mgst2",6.78600592754297,7.37704450596845,6.39549309605456,6.32339956676012,6.55815526248209,6.76556315859876,7.06823762777865,8.15215183097667,8.12764788962844,6.79823994129715,6.84662061312129,7.24561292748029
"ENSMUSG00000025208","Mrpl43",8.39769078564243,8.15038414551593,8.44331288262572,7.89032493819032,8.49961528349686,7.72679087182637,10.1022002293655,9.90360662854961,9.65037226014121,8.81387003121259,8.9170674253931,9.0509135468823
"ENSMUSG00000003308","Keap1",9.58259960752098,8.55889069990043,9.41144187352906,9.75841453571393,9.75207376370721,9.96651110126362,9.86567221664636,10.5803298595403,10.4836514613283,9.30156569254957,9.29131504173392,9.12858641456024
"ENSMUSG00000063382","Bcl9l",9.63128948990273,9.40416601327652,9.84021153526594,11.0507816707163,10.6887217300849,10.406061824922,9.69502854112813,9.87754119287239,9.89068182437805,10.2191545479555,10.2060307415369,9.51935967747934
"ENSMUSG00000030255","Sspn",8.69465280673947,8.88699607315409,8.89230971200963,9.85222387398206,9.39274873934475,9.21545613436433,9.11458385666259,8.31754598474684,8.70281327955846,8.96772965322993,8.89250189349959,8.55611586339617
"ENSMUSG00000030659","Nucb2",10.2271674594023,10.1514740882883,9.97127869610827,9.43019016250044,9.75847045103372,9.45352198303802,8.87346769695868,9.03184858591244,9.16004999487128,9.78891369125103,10.0250206106877,10.4633841978636
"ENSMUSG00000024270","Slc39a6",9.8510166674455,9.45136015649332,9.72106928891369,9.91757165755719,10.0664423057776,10.0199754952111,9.76169292097196,9.65390684891542,9.42230639700063,9.93993047005601,9.9359038108226,10.1742522268174
"ENSMUSG00000044337","Ackr3",10.8468718022701,9.79145084578758,10.674700550997,10.0619700107515,10.0685023704044,9.43545803446115,10.3160624352335,8.7003105741581,9.01668165123444,9.03062106412167,8.91977112133861,8.56971904853007
"ENSMUSG00000023027","Atf1",10.312934899585,10.4769418834791,10.1253100808731,9.1073008617661,9.41560850327493,9.11049961790854,9.23611909661633,8.77658315985661,9.17773744531647,9.52273603981195,9.65426749689483,9.72708010552633
"ENSMUSG00000038013","Wipf2",9.94546173214175,9.28030009546041,9.80214171768096,9.61706880681905,9.24373984689624,9.23880339946261,9.03862722567711,9.59511790723497,9.4732910590688,9.49901649032586,9.40935848495503,9.16254929637275
"ENSMUSG00000027848","Olfml3",10.6425513271046,10.5066078133724,10.466248651085,10.9424650286907,10.9820716865696,10.8401372581571,10.1233258044156,10.1561812134919,10.0652889289315,10.5040194903042,10.4943826298918,10.3195600335873
"ENSMUSG00000037348","Paqr7",9.91630055378697,9.52750369544444,9.53977051293013,9.96266456612396,10.4670175262302,10.0934329713543,11.1758399100743,11.6209317990009,11.3641657896383,10.8547582652123,10.7879147824457,10.9746895015096
