"gene_id","gene_name","lfc_db_wt","padj_db_wt","lfc_trt_db","padj_trt_db","lfc_trt_wt","padj_trt_wt","rescue_score"
"ENSMUSG00000078139","AK157302",0.976084230309028,0.472635170483681,-0.984680768811518,0.526253691127267,-0.00859653850248964,0.997367261594117,1.00880716872126
"ENSMUSG00000022820","Ndufb4",2.49846215859226,2.55632097698279e-11,-2.52008703788037,5.23384600224324e-11,-0.0216248792881115,0.978364739222545,1.00865527589191
"ENSMUSG00000053153","Spag16",-1.36954991920333,0.000853392055633125,1.38123011082758,0.00136096242999466,0.01168019162425,0.987918229922616,1.0085284891485
"ENSMUSG00000066108","Muc5b",1.35418849205614,0.0110704860266409,-1.36558287334186,0.0167434504100591,-0.0113943812857192,0.991012444607905,1.00841417672101
"ENSMUSG00000046364","Rpl27a",1.71551392884114,2.15944628224892e-06,-1.72941073031261,4.3144965191947e-06,-0.0138968014714786,0.985902710112188,1.00810066373571
"ENSMUSG00000030990","Pgap2",0.751182607667154,0.0235972021252428,-0.757057813695358,0.0342075757618813,-0.00587520602820395,0.992874220498558,1.00782127537065
"ENSMUSG00000036718","Micall2",0.84747217332244,0.393104690014651,-0.853752081867932,0.449768056319906,-0.00627990854549202,0.997367261594117,1.00741016489175
"ENSMUSG00000029158","Yipf7",5.14742935046056,0.0191884346773807,-5.18550780112579,0.0280114019057383,-0.0380784506652308,0.993243511781994,1.00739756644971
"ENSMUSG00000039483","Asb6",0.55620283156293,0.252964996428221,-0.56016262679027,0.303550610183291,-0.00395979522733987,0.996943208443511,1.00711933669272
"ENSMUSG00000024411","Aqp4",-0.93563660720915,0.208106355311353,0.942109659970897,0.255401254521514,0.00647305276174653,0.99659013768337,1.00691834063767
"ENSMUSG00000035495","Tstd2",-2.4522204103617,1.02442193582096e-05,2.46883163527186,1.95066383676184e-05,0.0166112249101605,0.987831871201862,1.00677395263491
"ENSMUSG00000094441","Zfp955a",-4.26200797888256,9.2174132047087e-13,4.29028984743832,2.00169228567796e-12,0.0282818685557633,0.974332594918693,1.00663580844895
"ENSMUSG00000062729","Ppox",0.959655747924938,0.00750098827681544,-0.96591897368215,0.0112040399259419,-0.00626322575721205,0.993232319959125,1.00652653388546
"ENSMUSG00000003308","Keap1",1.16506473914774,0.000389726954461684,-1.17246496786692,0.000658174036657622,-0.00740022871918675,0.990960857112789,1.0063517746873
"ENSMUSG00000026401","Cd55b",-2.95912312420073,0.0608002269088034,2.97785414200735,0.0832655613606905,0.0187310178066208,0.994171286134314,1.00632992174385
"ENSMUSG00000044976","Wdr72",-3.04999272367062,0.00177620918669787,3.06688789535669,0.00285732624129795,0.0168951716860742,0.992172487049807,1.00553941376809
"ENSMUSG00000010122","Slc47a1",2.65878709488394,0.00106150511296582,-2.67220805559091,0.00172041963421185,-0.0134209607069728,0.993582700555709,1.00504777563153
"ENSMUSG00000055653","Gpc3",-1.77825767270325,2.05446519918054e-07,1.78472625942512,4.84824880549909e-07,0.00646858672187379,0.992642369158601,1.00363759809456
"ENSMUSG00000034258","Flvcr2",-1.97122978874245,0.000287507360364344,1.97832591082957,0.000512405195933323,0.00709612208712444,0.994592147443904,1.00359984519697
"ENSMUSG00000022372","Sla",-2.35058673444106,5.26934346061823e-06,2.35830119381555,1.14182511097746e-05,0.00771445937449435,0.994171286134314,1.00328192925683
"ENSMUSG00000044795","Cyb5d1",-2.41115935863657,1.08393173863561e-08,2.41902589351161,2.60455074584486e-08,0.0078665348750348,0.992172487049807,1.00326255286564
"ENSMUSG00000010760","Phlda2",2.22724466305868,0.108312746470292,-2.23369984059364,0.139196009493729,-0.00645517753496527,0.998176888222516,1.00289827949395
"ENSMUSG00000028294","Cfap206",-1.99503937404135,2.50599745613684e-07,2.00068849662755,5.62976137357982e-07,0.00564912258619756,0.994171286134314,1.00283158450891
"ENSMUSG00000005936","Kctd20",-0.544632039620128,0.0398034216729707,0.54598214314058,0.0582113607797377,0.00135010352045269,0.998140435918272,1.0024789278306
"ENSMUSG00000027187","Cat",-0.883597230261626,0.000217890218172422,0.885137828745684,0.000408755670192954,0.00154059848405821,0.997745270687091,1.00174355286696
"ENSMUSG00000018446","C1qbp",0.611111488352118,0.121161296384367,-0.612099171621568,0.160215673130338,-0.000987683269450604,0.999177841649937,1.00161620798868
"ENSMUSG00000029522","Pla2g1b",1.06847929090004,0.311147349285463,-1.07005407354144,0.366972910830393,-0.00157478264139303,0.999382099888084,1.00147385415404
"ENSMUSG00000003549","Ercc1",1.07414513117611,0.00974706185991816,-1.07539498203668,0.015256934122774,-0.00124985086057058,0.999177841649937,1.00116357727117
"ENSMUSG00000034463","Scara3",1.25023381982981,0.012303026260001,-1.25127923589814,0.0191157419874688,-0.00104541606833534,0.999177841649937,1.00083617644296
"ENSMUSG00000038572","Bpifb5",-1.70351058780538,0.191343451925369,1.70473155891019,0.239697917977155,0.00122097110480878,0.999530874026008,1.00071673819555
"ENSMUSG00000033099","Nol12",1.0268949858504,0.00118160637441864,-1.0273563020958,0.0020162243183331,-0.00046131624539844,0.999443550163568,1.00044923410062
"ENSMUSG00000034926","Dhcr24",-1.80746212814821,7.14276650802555e-10,1.80796470338006,2.12459839207036e-09,0.000502575231847142,0.999382099888084,1.0002780557468
"ENSMUSG00000031864","Ints10",-0.840622373806416,0.0342434266848167,0.840381186349338,0.0509409059420088,-0.00024118745707726,0.999753328752622,0.999713084656567
"ENSMUSG00000021224","Numb",-1.3433841570727,8.36818576756442e-11,1.34293782154035,2.74076025584375e-10,-0.000446335532357882,0.999177841649937,0.999667752868753
"ENSMUSG00000030659","Nucb2",-1.17711492159315,4.70392169759539e-06,1.17653400164127,1.09650841726955e-05,-0.000580919951883199,0.999177841649937,0.999506488329029
"ENSMUSG00000024533","Spire1",-0.916816330292466,0.00123860531025116,0.91620364320348,0.00216364356266159,-0.000612687088985518,0.999177841649937,0.999331723193902
"ENSMUSG00000061474","Mrps36",1.63726843661062,2.51592017164591e-06,-1.63610027232667,5.19715490654019e-06,0.00116816428394836,0.99910506082803,0.999286516335484
"ENSMUSG00000032091","Tmprss4",-2.63170869415342,1.4837660623242e-14,2.62976839109464,4.19505322183381e-14,-0.00194030305877384,0.997808856342832,0.999262721188295
"ENSMUSG00000025324","Atp10a",-1.46481767290157,0.000320413172025221,1.46366821890675,0.000601099786386778,-0.00114945399481896,0.999177841649937,0.999215292103526
"ENSMUSG00000027475","Kif3b",-1.29874337624397,2.03124259361628e-07,1.29669173990459,5.27864517648067e-07,-0.00205163633937888,0.997238592540385,0.998420291200781
"ENSMUSG00000056900","Usp13",3.02361546838025,5.07571751380658e-08,-3.01702631791577,1.35065527341138e-07,0.00658915046447787,0.995265606158643,0.997820771016227
"ENSMUSG00000038500","Prr3",1.76039765619797,9.71090636513649e-06,-1.75576832049445,2.12900866343669e-05,0.00462933570351492,0.995265606158643,0.997370289782413
"ENSMUSG00000020334","Slc22a4",-0.79718432946473,0.310801285158328,0.794872743119678,0.366894298691098,-0.00231158634505154,0.99910506082803,0.99710031135885
"ENSMUSG00000017754","Pltp",-2.32511361120772,1.01236058313032e-24,2.31759068443148,7.17848800237196e-24,-0.00752292677623786,0.987501501015498,0.996764490672638
"ENSMUSG00000022064","Pibf1",-0.863332203638644,0.10094568167339,0.86049120982236,0.137795612441269,-0.00284099381628356,0.99799694153184,0.996709269265863
"ENSMUSG00000024208","Uqcc2",2.67024080168663,5.54671858999529e-07,-2.66108969597002,1.37661149001952e-06,0.00915110571660167,0.993472246686442,0.996572928662153
"ENSMUSG00000001995","Sipa1l2",0.670951957072182,0.00179608126889463,-0.668610590184128,0.00319560814389242,0.00234136688805421,0.995409688637889,0.996510380715974
"ENSMUSG00000011831","Evi5",-0.954473530883889,4.47497478273438e-05,0.951075800768155,9.71793232911889e-05,-0.00339773011573395,0.994171286134314,0.996440204986525
"ENSMUSG00000040899","Ccr6",-7.16950213481247,3.80669134956418e-07,7.14394659301793,1.03070041735859e-06,-0.0255555417945414,0.985499577610457,0.996435520721801
"ENSMUSG00000022512","Cldn1",-0.850967357405345,0.0555853409441994,0.847880718330914,0.0802729834371631,-0.00308663907443094,0.997367261594117,0.996372787924742
"ENSMUSG00000034488","Edil3",-1.42158728768757,5.18148485862475e-08,1.4163785886492,1.5557575527323e-07,-0.00520869903837038,0.991948026540707,0.996335997737541
"ENSMUSG00000031586","Rbpms",1.03829251147014,0.000116787297477337,-1.03439081550421,0.000247667763800415,0.00390169596592426,0.994171286134314,0.996242199647183
"ENSMUSG00000050503","Fbxl22",3.44841982312932,3.84261786124906e-07,-3.43446784683471,1.01379674252001e-06,0.0139519762946101,0.991932114622974,0.995954095785835
"ENSMUSG00000022892","App",-1.92360227829459,8.34547791572435e-26,1.91576425642616,7.36519726359921e-25,-0.00783802186842217,0.984902358334272,0.995925341762758
"ENSMUSG00000015478","Rnf5",1.29098091597475,0.0609518774002294,-1.28546484143744,0.087797017607304,0.00551607453730897,0.997223936486791,0.995727222247011
"ENSMUSG00000042700","Sipa1l1",-0.733968500737932,0.0564379434348327,0.730829339691782,0.0825562355470236,-0.00313916104615004,0.997155695753124,0.995723030289455
"ENSMUSG00000035595","1600002K03Rik",2.21129930721107,0.000490027657604544,-2.20162930897943,0.000898535248884167,0.00966999823164019,0.994171286134314,0.995627006167774
"ENSMUSG00000042156","Dzip1",-1.98423335406246,3.39132841307968e-06,1.97509275980335,8.50456362289593e-06,-0.00914059425911215,0.990960857112789,0.995393387455969
"ENSMUSG00000007872","Id3",2.25497840634862,1.28573645888189e-13,-2.24422860097396,6.01117474890712e-13,0.0107498053746604,0.986868331177294,0.995232856623196
"ENSMUSG00000024346","Pfdn1",1.94554289513821,1.19066469955034e-11,-1.93542233666938,4.56186878965356e-11,0.0101205584688249,0.986890125031433,0.994798080014519
"ENSMUSG00000026927","Sdccag3",0.756171483308198,0.019812037817839,-0.752173723970135,0.0316824821282905,0.0039977593380632,0.994889745896221,0.99471315776076
"ENSMUSG00000058267","Mrps14",0.882252225899516,0.00443293550054005,-0.877249096273222,0.00763610745388983,0.00500312962629435,0.993582700555709,0.994329139128901
"ENSMUSG00000016427","Ndufa1",3.21450335690112,8.72634378334506e-09,-3.19613885247741,2.83596063484998e-08,0.0183645044237072,0.987501501015498,0.994286985457867
"ENSMUSG00000030188","Magohb",2.40183407342683,8.94667143523682e-08,-2.38780102791584,2.22472094272413e-07,0.0140330455109973,0.987918229922616,0.994157362631229
"ENSMUSG00000020295","Hbq1a",1.83305530555833,0.227427130034227,-1.82214335774519,0.279652931977323,0.0109119478131332,0.997367261594117,0.994047125703162
"ENSMUSG00000025006","Sorbs1",-1.51122510080984,0.000546294446320642,1.50211349904847,0.00108371320228128,-0.0091116017613719,0.991448594618425,0.993970718355269
"ENSMUSG00000026313","Hdac4",0.973284860340447,0.0243175554130842,-0.966498183599897,0.0385124655487061,0.00678667674055025,0.993650061189009,0.993027039649855
"ENSMUSG00000011148","Adssl1",1.42689754895,0.00365331276680406,-1.41684331826366,0.00653993582266423,0.0100542306863347,0.991577982083515,0.992953782355476
"ENSMUSG00000053470","Kdm3a",-0.888367760777575,0.000552594209731387,0.88193428958504,0.00110312761234286,-0.00643347119253541,0.989771150525915,0.992758099205554
"ENSMUSG00000034868","Myl12b",1.25296304870148,0.00337988626615407,-1.24359848574734,0.00599997221523305,0.00936456295413859,0.990960857112789,0.992526066140701
"ENSMUSG00000026095","Asnsd1",1.61224275757834,0.000236686521334574,-1.5996535919055,0.000464806652743466,0.0125891656728441,0.988327932539287,0.992191519785923
"ENSMUSG00000006457","Actn3",6.29042766344578,NA,-6.24023887458749,NA,0.0501887888582883,NA,0.992021402749778
"ENSMUSG00000024666","Tmem138",0.913258548879424,0.0507440983112763,-0.905689765497883,0.0749834446675784,0.00756878338154146,0.993472246686442,0.991712332295353
"ENSMUSG00000026638","Irf6",-0.740091887155184,0.0125157386667565,0.733664611222409,0.0213218099826649,-0.00642727593277533,0.990960857112789,0.991315570344271
"ENSMUSG00000020044","Timp3",-3.59962050236286,1.77426391084023e-20,3.56637353211399,2.096614366756e-19,-0.0332469702488762,0.965618698760327,0.990763756838521
"ENSMUSG00000061758","Akr1b10",0.898946676624874,0.00557402445917637,-0.890616096786463,0.00957892527850793,0.00833057983841108,0.989594258213231,0.990732954406497
"ENSMUSG00000029838","Ptn",3.17505226651627,0.00157331177205023,-3.14554424195925,0.00285989202839899,0.0295080245570207,0.987918229922616,0.990706286989916
"ENSMUSG00000074886","Grk6",-0.856930035116743,0.00107150009262349,0.848742714757055,0.00211338815908897,-0.00818732035968806,0.987501501015498,0.990445754000707
"ENSMUSG00000036639","Nudt1",1.53677393917702,0.00159182826933165,-1.52163277768213,0.00289371772465384,0.0151411614949,0.987831871201862,0.990147437362844
"ENSMUSG00000034177","Rnf43",-1.19015113755136,0.000546756848424849,1.1780495713255,0.00108159645324746,-0.012101566225853,0.986019799898235,0.989831908029128
"ENSMUSG00000019179","Mdh2",1.06630065657662,0.0133872597108968,-1.05517658030072,0.0231238892331495,0.0111240762758926,0.989390781769851,0.989567598774989
"ENSMUSG00000039057","Myo16",-0.816417943312415,0.661048600415605,0.807745439690179,0.710267154982186,-0.00867250362223509,0.99799694153184,0.989377372590503
"ENSMUSG00000061979","Rcc1l",1.85178463385624,7.6117201619583e-05,-1.83177951379321,0.000174460683720507,0.0200051200630294,0.984313910597309,0.989196843036023
"ENSMUSG00000036887","C1qa",2.77329161837257,1.00609036855593e-05,-2.74146976339704,2.81585804884823e-05,0.0318218549755285,0.98108322118464,0.988525600854697
"ENSMUSG00000028952","Zbtb48",1.39877161246636,0.00871111464236323,-1.38267519805683,0.0150270751508272,0.0160964144095284,0.987918229922616,0.98849246419782
"ENSMUSG00000009551","6330409D20Rik",-1.88205602278973,0.367328940782953,1.85992308344271,0.432773703047766,-0.0221329393470183,0.99490435395171,0.988240020977583
"ENSMUSG00000040370","Etfrf1",1.09859984756194,0.00166289375917507,-1.08566260953221,0.00324550577487397,0.0129372380297358,0.985902710112188,0.988223885103897
"ENSMUSG00000020527","Myo19",-2.50892466351554,5.4111251012031e-05,2.47887122469541,0.000128256798064946,-0.0300534388201353,0.978698294117559,0.988021386509861
"ENSMUSG00000076437","Selenoh",1.05296135353983,0.0231683299181876,-1.03956537717031,0.0379845190603661,0.0133959763695264,0.987918229922616,0.987277808131813
"ENSMUSG00000056698","Elmod3",0.829417827699794,0.0252303956580336,-0.818864075278686,0.0404932123912036,0.0105537524211077,0.987918229922616,0.987275710662771
"ENSMUSG00000052270","Fpr2",-2.96133873072907,1.73136675621977e-07,2.9220746755322,6.51109510180049e-07,-0.0392640551968749,0.971715191439623,0.986741113135949
"ENSMUSG00000021737","Psmd6",-0.754642673576631,0.0249390505964332,0.744408057518857,0.0409090281415367,-0.0102346160577737,0.987709402455889,0.986437798422839
"ENSMUSG00000092335","Zfp977",-2.27815755096445,0.138682175664995,2.24712115510948,0.186500099957896,-0.0310363958549697,0.990761786922241,0.986376536670244
"ENSMUSG00000038763","Alpk3",2.50247055932242,0.000921657695869565,-2.46729255560271,0.00186228594829937,0.0351780037197155,0.983100270340629,0.985942690279148
"ENSMUSG00000028653","Trit1",0.838131521763982,0.022222898085543,-0.82620108893961,0.0361858941672596,0.0119304328243719,0.987061644861339,0.985765440727891
"ENSMUSG00000029722","Agfg2",-0.589842806847923,0.187949498492187,0.581275392900563,0.244175152703751,-0.0085674139473596,0.991577982083515,0.985475089552853
"ENSMUSG00000059040","Eno1b",-3.1717769638431,3.82970881115755e-07,3.12414086997152,1.40813789230553e-06,-0.0476360938715878,0.966934366445664,0.984981259901118
"ENSMUSG00000044502","Bod1",0.994165918588693,0.000898281983065031,-0.97905847174703,0.00192235017673157,0.0151074468416634,0.980814366353238,0.984803897861325
"ENSMUSG00000027076","Timm10",2.66864775620548,3.60978407654221e-07,-2.62722769671798,1.07628732100344e-06,0.0414200594874947,0.969124426934846,0.984479008369994
"ENSMUSG00000025169","Ogfod3",1.12494529739591,0.0226276244100481,-1.10738604292297,0.0373646121559123,0.0175592544729385,0.986019799898235,0.984391014822154
"ENSMUSG00000047557","Lxn",0.857724998545029,0.0846952577863034,-0.844326193245126,0.123349929908063,0.0133988052999024,0.988327932539287,0.984378669943593
"ENSMUSG00000022185","Acin1",0.803016170036553,0.000195743872524239,-0.790181792878837,0.000467188466423314,0.0128343771577157,0.976259116633163,0.984017286778756
"ENSMUSG00000032554","Trf",2.60605952730078,9.29483052561265e-05,-2.56417210122345,0.000242414506995382,0.0418874260773248,0.974332594918693,0.983926911247221
"ENSMUSG00000031889","D230025D16Rik",-2.09670231643032,4.30254313306656e-12,2.06288721195227,3.16759048308572e-11,-0.0338151044780534,0.951443073495505,0.983872243468677
"ENSMUSG00000019877","Serinc1",-1.18460473507541,3.67810873407016e-06,1.16537844034602,1.25224759368151e-05,-0.0192262947293927,0.969698655086319,0.983769865035896
"ENSMUSG00000043279","Trim56",-0.713477949709675,0.0344741752725495,0.701813203777923,0.0563047454447143,-0.0116647459317517,0.986124716277505,0.983650866944804
"ENSMUSG00000016481","Cr1l",-1.08434359766816,0.000526120134587166,1.06654188545731,0.00121076428446374,-0.0178017122108497,0.977583369217754,0.98358296000536
"ENSMUSG00000014498","Ankrd52",-1.87647559823431,0.000639434029714423,1.84550815904123,0.00144059507390591,-0.0309674391930807,0.977583369217754,0.983497020040005
"ENSMUSG00000024085","Man2a1",-0.838434722608429,0.010361741631775,0.824526039470938,0.018950594368356,-0.0139086831374906,0.983620370446131,0.983411131764414
"ENSMUSG00000046330","Rpl37a",2.7078641666671,5.49050411631054e-10,-2.66010695279975,3.51866027149987e-09,0.0477572138673515,0.952732604288829,0.982363512005061
"ENSMUSG00000045689","Pcdhb4",-2.03063857764495,0.0201575950066648,1.99480819223787,0.0342702672159899,-0.0358303854070791,0.983283914085643,0.982355114395278
